r,g,b,a
0.50980395,0.08627451,0.5019608,1.0
0.5058824,0.08235294,0.5019608,1.0
0.5058824,0.078431375,0.49803922,1.0
0.5058824,0.07450981,0.49803922,1.0
0.5058824,0.07450981,0.49411765,1.0
0.5058824,0.07058824,0.49411765,1.0
0.5058824,0.06666667,0.49019608,1.0
0.5058824,0.0627451,0.49019608,1.0
0.5058824,0.05882353,0.4862745,1.0
0.5058824,0.05882353,0.4862745,1.0
0.5019608,0.05490196,0.48235294,1.0
0.49803922,0.05490196,0.47843137,1.0
0.49411765,0.05490196,0.4745098,1.0
0.49019608,0.05490196,0.4745098,1.0
0.49019608,0.050980393,0.47058824,1.0
0.4862745,0.050980393,0.46666667,1.0
0.48235294,0.050980393,0.4627451,1.0
0.47843137,0.050980393,0.45882353,1.0
0.4745098,0.047058824,0.45882353,1.0
0.47058824,0.047058824,0.45490196,1.0
0.47058824,0.047058824,0.4509804,1.0
0.46666667,0.047058824,0.44705883,1.0
0.4627451,0.043137256,0.44705883,1.0
0.45882353,0.043137256,0.44313726,1.0
0.45490196,0.043137256,0.4392157,1.0
0.45490196,0.043137256,0.43529412,1.0
0.4509804,0.043137256,0.43529412,1.0
0.44705883,0.039215688,0.43137255,1.0
0.44313726,0.039215688,0.42745098,1.0
0.4392157,0.039215688,0.42352942,1.0
0.4392157,0.039215688,0.41960785,1.0
0.43529412,0.03529412,0.41960785,1.0
0.43137255,0.03529412,0.41568628,1.0
0.42745098,0.03529412,0.4117647,1.0
0.42352942,0.03529412,0.40784314,1.0
0.41960785,0.03137255,0.40784314,1.0
0.41960785,0.03137255,0.40392157,1.0
0.41568628,0.03137255,0.4,1.0
0.4117647,0.03137255,0.39607844,1.0
0.40784314,0.02745098,0.39607844,1.0
0.40392157,0.02745098,0.39215687,1.0
0.40392157,0.02745098,0.3882353,1.0
0.4,0.02745098,0.38431373,1.0
0.39607844,0.02745098,0.38431373,1.0
0.39215687,0.023529412,0.38039216,1.0
0.3882353,0.023529412,0.3764706,1.0
0.38431373,0.023529412,0.37254903,1.0
0.38431373,0.023529412,0.36862746,1.0
0.38039216,0.019607844,0.36862746,1.0
0.3764706,0.019607844,0.3647059,1.0
0.37254903,0.019607844,0.36078432,1.0
0.36862746,0.019607844,0.35686275,1.0
0.36862746,0.015686275,0.35686275,1.0
0.3647059,0.015686275,0.3529412,1.0
0.36078432,0.015686275,0.34901962,1.0
0.35686275,0.015686275,0.34509805,1.0
0.3529412,0.011764706,0.34509805,1.0
0.3529412,0.011764706,0.34117648,1.0
0.34901962,0.011764706,0.3372549,1.0
0.34509805,0.011764706,0.33333334,1.0
0.34117648,0.011764706,0.32941177,1.0
0.3372549,0.007843138,0.32941177,1.0
0.33333334,0.007843138,0.3254902,1.0
0.33333334,0.007843138,0.32156864,1.0
0.32941177,0.007843138,0.31764707,1.0
0.3254902,0.003921569,0.31764707,1.0
0.32156864,0.003921569,0.3137255,1.0
0.31764707,0.003921569,0.30980393,1.0
0.31764707,0.003921569,0.30588236,1.0
0.3137255,0.0,0.30588236,1.0
0.30980393,0.0,0.3019608,1.0
0.30588236,0.0,0.29803923,1.0
0.3019608,0.0,0.29411766,1.0
0.3019608,0.0,0.29411766,1.0
